Date,Open,High,Low,Close,Volume
2018-12-10,39.18512221335925,40.39392299254589,38.78852171429132,40.277557373046875,248104000
2018-12-11,40.76677258535312,40.79764324437658,39.66008899286023,40.04719161987305,189126800
2018-12-12,40.4675495230678,40.82852869193123,40.139821820886,40.15882110595703,142510800
2018-12-13,40.48891845088322,40.98288889960045,40.2656814225094,40.59815979003906,127594400
2018-12-14,40.13507230635754,40.15407159200264,39.25162545444832,39.29912185668945,162814800
2018-12-17,39.2919896885735,39.98070006589324,38.64602860130792,38.933387756347656,177151600
2018-12-18,39.27536244428323,39.78595494062072,39.040250439096134,39.43922805786133,135366000
2018-12-19,39.422612313422675,39.766965732375674,37.78158583477407,38.20906066894531,196189200
2018-12-20,38.09268708722474,38.498789039513056,36.88151275562685,37.24486541748047,259092000
2018-12-21,37.25198753673331,37.56071950978802,35.53496783964715,35.796199798583984,382978400
2018-12-24,35.18350102424906,35.990954487126714,34.813023953970145,34.87002182006836,148676800
2018-12-26,35.21910781471175,37.33985203831882,34.84388021059676,37.32560348510742,234330000
2018-12-27,37.00976168340444,37.23062521543055,35.639472134315575,37.08338165283203,212468400
2018-12-28,37.40398276332058,37.646219094911956,36.70340095377201,37.10237503051758,169165600
2018-12-31,37.6485799878795,37.845693408476016,37.16173393688729,37.460968017578125,140014000
2019-01-02,36.784134628944,37.72457894857997,36.627393305047725,37.50371551513672,148158800
2019-01-03,34.19317547745964,34.60640172363963,33.72295500680148,33.7680778503418,365248800
2019-01-04,34.32379352547417,35.278486653439785,34.15043005188284,35.20961380004883,234428400
2019-01-07,35.31410959435231,35.34498388334802,34.64914915949289,35.13124465942383,219111200
2019-01-08,35.518340693165854,36.05506039185335,35.271357298819396,35.80094909667969,164101200
2019-01-09,35.929190786032024,36.6986453479839,35.534967488442895,36.408912658691406,180396400
2019-01-10,36.2165556097032,36.56565974711911,35.82707935334201,36.52528762817383,143122800
2019-01-11,36.30680246578782,36.50153878834281,35.98144470474648,36.166683197021484,108092800
2019-01-14,35.824705095839064,35.924448615457706,35.43760239866407,35.622840881347656,129756800
2019-01-15,35.68696444823326,36.42791840883774,35.634717322934954,36.351924896240234,114843600
2019-01-16,36.354289596283365,37.01924988238542,36.33529031682422,36.79601287841797,122278800
2019-01-17,36.62028408574662,37.44198597490383,36.397047009696955,37.01451110839844,119284800
2019-01-18,37.4039811406747,37.49422682619904,37.043002022319946,37.24249267578125,135004000
2019-01-22,37.145127995415336,37.2211215121317,36.2450554347819,36.40654754638672,121576000
2019-01-23,36.60840409054777,36.84351614102213,36.02656509052752,36.55378341674805,92522400
2019-01-24,36.59890508773824,36.68677359804413,36.036065388764655,36.2640495300293,101766000
2019-01-25,36.92425809596469,37.5535970765076,36.6487775687618,37.46572494506836,134142000
2019-01-28,36.99788711221388,37.126131390060124,36.492045151523456,37.1190071105957,104768400
2019-01-29,37.107122292669665,37.55359634769264,36.598903290698956,36.73426818847656,166348800
2019-01-30,38.7695241919444,39.45823098230422,38.05231666544547,39.2444953918457,244439200
2019-01-31,39.44873274205534,40.13506597381766,39.080629341215584,39.527103424072266,162958400
2019-02-01,39.65059485362112,40.13031312607623,39.405981367304726,39.54610061645508,130672400
2019-02-04,39.75746683302016,40.76678067534809,39.72659254412772,40.669410705566406,125982000
2019-02-05,41.051762882070676,41.578981228642604,40.93064652495009,41.36524200439453,144406400
2019-02-06,41.476863882454516,41.69535385122478,41.049392646908444,41.37949752807617,112958400
2019-02-07,40.94251782527925,41.30824769496477,40.45329804715444,40.59579086303711,126966800
2019-02-08,40.30481819124638,40.70311969069085,40.16886907695841,40.64349365234375,95280000
2019-02-11,40.79613104681893,40.83429258000177,40.366822896722226,40.409751892089844,83973600
2019-02-12,40.56955604622166,40.78420831850001,40.47415220576565,40.757972717285156,89134000
2019-02-13,40.87722227186637,41.13719089744632,40.52662091325393,40.58863067626953,89960800
2019-02-14,40.47654256965909,40.84622110600096,40.39783576019398,40.73651123046875,87342800
2019-02-15,40.843836724374356,40.95116286674207,40.486080490292245,40.645877838134766,98507200
2019-02-19,40.476530193148335,40.88914124452737,40.42405900288239,40.76750183105469,75891200
2019-02-20,40.82953026090992,41.33754531773805,40.781830153813196,41.02987289428711,104457600
2019-02-21,40.97501351487574,41.1109589873407,40.617257291473365,40.798519134521484,68998800
2019-02-22,40.92253824934637,41.26121367050578,40.87483815215059,41.254058837890625,75652800
2019-02-25,41.537879662607395,41.945719682081254,41.48779219461515,41.55457305908203,87493600
2019-02-26,41.430558762837144,41.809779499488094,41.30176447990518,41.57843017578125,68280800
2019-02-27,41.311300281596466,41.73822105568102,41.196815683559215,41.70721435546875,111341600
2019-02-28,41.57603479995883,41.7167513399161,41.24212688971162,41.29698181152344,112861600
2019-03-01,41.56651062547114,41.77400810961146,41.23498994149186,41.7310791015625,103544800
2019-03-04,41.902783144722314,42.39410097599845,41.4925558286642,41.94094467163086,109744800
2019-03-05,41.962411577028405,41.97672124062049,41.62850365631687,41.8646240234375,78949600
2019-03-06,41.659511495165575,41.855086607706475,41.48540451788479,41.62373733520508,83241600
2019-03-07,41.46870577446307,41.60465485527707,41.02747538290695,41.1419563293457,99185600
2019-03-08,40.622028843980345,41.27791526082564,40.426453692828076,41.23975372314453,95997600
2019-03-11,41.85508454688193,42.72085192885243,41.82169411946825,42.66838073730469,128044000
2019-03-12,42.930745544199205,43.5675511663907,42.780486770223504,43.14778518676758,129870400
2019-03-13,43.46738317445445,43.71781327039466,43.1501722048348,43.338592529296875,124130000
2019-03-14,43.86091499226116,43.908618737237624,43.54132028091361,43.820369720458984,94318000
2019-03-15,44.08749843461794,44.67898777270598,43.8227586534145,44.39039611816406,156171600
2019-03-18,44.31406458834656,44.931789362919865,44.311677218092875,44.843544006347656,104879200
2019-03-19,44.92225754761337,45.07490005613711,44.34269057791804,44.48817825317383,126585600
2019-03-20,44.416623003991106,45.19414879506152,44.05886680985221,44.87693786621094,124140800
2019-03-21,45.320555849510406,46.825516329115906,45.2704683808724,46.52976989746094,204136800
2019-03-22,46.58938884769909,47.14987492430253,45.50181076136391,45.56620788574219,169630800
2019-03-25,45.67592404455743,45.78802127537282,44.50487154702467,45.0152702331543,175381200
2019-03-26,45.71170377934582,46.00267911768265,44.0230940523578,44.55018615722656,199202000
2019-03-27,45.01765519484567,45.25854305952079,44.49294682904075,44.95087432861328,119393600
2019-03-28,45.065356795101245,45.210844466944145,44.72668135098658,45.010501861572266,83121600
2019-03-29,45.27524800364219,45.33487404742733,44.96757557971136,45.30386734008789,94256000
2019-04-01,45.706926675834836,45.716465238779,44.929404601308974,45.61152648925781,111448000
2019-04-02,45.575751499796354,46.37951286036313,45.56621293626409,46.27457046508789,91062800
2019-04-03,46.09092150507348,46.86605990037226,46.06706963719681,46.59178161621094,93087200
2019-04-04,46.45822614134336,46.8350631704563,46.06469571259025,46.672882080078125,76457200
2019-04-05,46.854127808619374,47.00915765087475,46.7301046626718,46.98530578613281,74106400
2019-04-08,46.846977201039394,47.75567728467312,46.82789643538214,47.724674224853516,103526800
2019-04-09,47.77715244831723,48.38056764876141,47.51718016237022,47.58157730102539,143072800
2019-04-10,47.38599528748367,47.87731681584689,47.26674323132718,47.84869384765625,86781200
2019-04-11,47.903557536883895,47.93933170184318,47.328761691309175,47.45039749145508,83603200
2019-04-12,47.51002317734974,47.73421764754132,46.796898139641456,47.43131637573242,111042800
2019-04-15,47.36214754820143,47.66504879296179,47.226198455924894,47.517173767089844,70146400
2019-04-16,47.57203723861774,48.027577378944855,47.35738132962048,47.521949768066406,102785600
2019-04-17,47.591105635180504,48.5069641281486,47.36929857312662,48.44733810424805,115627200
2019-04-18,48.44496176516435,48.69062074842897,48.30186145878901,48.621456146240234,96783200
2019-04-22,48.37578235304574,48.8790261008626,48.25891404522584,48.7812385559082,77758000
2019-04-23,48.7573832091677,49.54921843474003,48.630976348587545,49.48482131958008,93292000
2019-04-24,49.45621984620272,49.72334332507646,49.38228414324906,49.40851974487305,70162400
2019-04-25,49.32981476661857,49.55162188369278,48.92197106068636,48.96013259887695,74172800
2019-04-26,48.86949112233834,48.89334298926619,48.20644998172418,48.72639083862305,74596400
2019-04-29,48.75025126774611,49.124704564386754,48.621460616239524,48.80033874511719,88818800
2019-04-30,48.430639399863665,48.51172991614274,47.48854898259337,47.86061477661133,186139600
2019-05-01,50.05724596672888,51.352321593970665,49.9022161048594,50.20988845825195,259309200
2019-05-02,50.047701352042424,50.717897315952065,49.63986136370917,49.88313293457031,127985200
2019-05-03,50.298140221488424,50.52471843691336,50.140726608516964,50.50325393676758,83569600
2019-05-06,48.724002474337155,49.809196890304364,48.53558583087321,49.72333526611328,129772400
2019-05-07,49.10322947707866,49.47052422124375,47.898782941090104,48.3829460144043,155054800
2019-05-08,48.153982442014374,48.97443723236416,48.11820827819037,48.392486572265625,105358000
2019-05-09,47.79622408457386,48.10150906634315,46.90422100692585,47.8725471496582,139634400
2019-05-10,47.26680951074046,47.60918573031847,46.1534958760035,47.209346771240234,164834800
2019-05-13,44.942024719152,45.36580015551606,43.778430559260165,44.465572357177734,229722400
2019-05-14,44.63077839158447,45.418477326075944,44.39135573445882,45.16947937011719,146118800
2019-05-15,44.597257442752564,45.90929252430421,44.53740178105204,45.7105712890625,106178800
2019-05-16,45.46875522341543,46.08167660785888,45.2125712406131,45.509456634521484,132125600
2019-05-17,44.755267006370964,45.7057750661255,44.714565600818894,45.25087356567383,131516400
2019-05-20,43.93883771462418,44.137558916174555,43.163107155315394,43.83588409423828,154449200
2019-05-21,44.34586509350968,45.01145979178377,44.22136428818292,44.67626953125,113459200
2019-05-22,44.211788738048675,44.4631832586703,43.70660678542231,43.76167297363281,118994400
2019-05-23,43.048190348330664,43.22536075947972,42.57173799121202,43.014671325683594,146118800
2019-05-24,43.1439455193887,43.608425880415304,42.765657427968044,42.849456787109375,94858800
2019-05-28,42.83748915813703,43.237324443115924,42.595673658588964,42.67228698730469,111792800
2019-05-29,42.23892942786569,42.94043945879135,42.138372386702336,42.46877670288086,113924800
2019-05-30,42.60524939880032,42.91171002345526,42.29878877414538,42.689048767089844,84873600
2019-05-31,42.193441689682246,42.614827782966735,41.89656001846683,41.915714263916016,108174400
2019-06-03,42.042623880962466,42.598082596357834,40.766500563883675,41.49195098876953,161584400
2019-06-04,42.00430577492002,43.055370949044665,41.78403739904803,43.00988006591797,123872000
2019-06-05,44.12080124391348,44.2907929158903,43.36901434411754,43.70420455932617,119093600
2019-06-06,43.83348393703956,44.40570372515362,43.61081905035835,44.345848083496094,90105200
2019-06-07,44.65470134906222,45.949978304421165,44.477530988810955,45.52619934082031,122737600
2019-06-10,45.92364909565006,46.77599298149099,45.87815821635535,46.10800552368164,104883600
2019-06-11,46.65389004356182,46.92683167348995,46.35221886941992,46.64191818237305,107731600
2019-06-12,46.436006506558954,46.91964111865078,46.30193045250542,46.49346923828125,73012800
2019-06-13,46.61558132869754,47.11597370565027,46.352218650285145,46.4838981628418,86698400
2019-06-14,45.86140682062975,46.34982739236637,45.56212852455843,46.14632034301758,75046000
2019-06-17,46.18462023261922,46.677833880392626,46.00984274939172,46.42164993286133,58676400
2019-06-18,46.93880725536278,47.95395686657399,46.73769312332653,47.51342010498047,106204000
2019-06-19,47.80790034833085,47.85578778829949,47.240469987030195,47.37454605102539,84496800
2019-06-20,47.9731017236882,48.03056445872031,47.41285375699523,47.75522994995117,86056000
2019-06-21,47.5972195902715,48.08803671259237,47.44159268874081,47.592430114746094,191202400
2019-06-24,47.53496145541416,47.92282855213777,47.446376262360126,47.54454040527344,72881600
2019-06-25,47.508624365019834,47.7073455597451,46.75683755347193,46.82387924194336,84281200
2019-06-26,47.350608010173595,48.12154906442843,47.25005095787499,47.83663558959961,104270000
2019-06-27,47.953952766753574,48.26041706742118,47.78157184924549,47.82227325439453,83598800
2019-06-28,47.568480245909996,47.764808530798014,47.17822389353572,47.38652038574219,124442400
2019-07-01,48.64349397414677,48.95953359072476,48.04014794005199,48.25563049316406,109012000
2019-07-02,48.22210722253035,48.633914390891135,48.210135361751455,48.538143157958984,67740800
2019-07-03,48.6698275650695,48.94755866772957,48.528569102842056,48.94037628173828,45448000
2019-07-05,48.686596019379415,49.10079616973039,48.57885290715956,48.89728546142578,69062000
2019-07-08,48.07845883336478,48.21971731146836,47.503845969686104,47.88931655883789,101354400
2019-07-09,47.69297997634442,48.24604558375023,47.59960531085121,48.18140411376953,82312000
2019-07-10,48.327459058921235,48.777571116582486,48.25802445075848,48.657859802246094,71588400
2019-07-11,48.67701126809106,48.93558813067086,48.29393727609442,48.30351257324219,80767200
2019-07-12,48.47110708574294,48.84221286513295,48.41125143272195,48.674617767333984,70380800
2019-07-15,48.86374505969441,49.28991688643172,48.84219790799711,49.131900787353516,67789600
2019-07-16,48.98346884909922,49.34739222396268,48.72249909193417,48.96192169189453,67467200
2019-07-17,48.85418720836417,49.10318513012988,48.667437853715064,48.68659210205078,56430000
2019-07-18,48.84220835020634,49.2923239883717,48.77038084256098,49.23965072631836,74162400
2019-07-19,49.2707788735222,49.440770539487346,48.449561048653315,48.5046272277832,83717200
2019-07-22,48.75840736425008,49.61554064622825,48.74883206842125,49.6131477355957,89111600
2019-07-23,49.9100327983194,50.01777222901384,49.629905163895735,50.00101089477539,73420800
2019-07-24,49.72089689021544,50.075241357956344,49.601185575801686,49.96031951904297,59966400
2019-07-25,50.012980881065666,50.0967802425216,49.495827249145734,49.56526184082031,55638400
